Time (s),Temperature (K)
13599.186100006104,295.0106759182873
13599.580199480057,295.0804065094648
13599.975169181824,295.0804065094648
13600.37067747116,295.0804065094648
13600.769329547882,294.97580622080596
13601.16780257225,294.76655414500425
13601.563416719437,294.97586263514324
13601.963483572006,295.15013556692634
13602.363545417786,295.1153238157773
13602.762964487076,295.2198630930467
13603.159631252289,295.1153238157773
13603.558118581772,295.0455939929114
13603.958154201508,294.8362901240807
13604.35780119896,295.0804065094648
13604.753859758377,295.1153238157773
13605.15286397934,294.97580622080596
13605.548936843872,295.1153238157773
13605.949023723602,295.0804065094648
13606.34847187996,295.0107246800744
13606.748526334763,294.9061297400951
13607.148203372955,295.0455375798169
13607.548249483109,295.0804065094648
13607.948245048523,295.0804065094648
13608.348272562027,295.0455939929114
13608.748348474503,295.2198630930467
13609.148427963257,295.1153238157773
13609.548477649689,295.0804065094648
13609.927550315857,295.1153238157773
13610.324019432068,295.1153238157773
13610.723014354706,295.0804552701785
13611.119105577469,295.0106759182873
13611.51817727089,294.76655414500425
13611.918186426163,295.0107246800744
13612.318267822266,294.97580622080596
13612.718336105347,295.0455939929114
13613.117923736572,295.0106759182873
13613.515004634857,295.0804552701785
13613.91307759285,295.32450409870887
13614.309553146362,295.35941872471517
13614.708201408386,295.2198630930467
13615.103635549545,295.15013556692634
13615.503288030624,295.1153238157773
13615.902705430984,295.185003359848
13616.299382209778,295.0804065094648
13616.698441028595,295.0804552701785
13617.097887992859,294.9061297400951
13617.510956287384,294.97580622080596
13617.908023357391,295.0106759182873
13618.30464053154,295.0107246800744
13618.703115463257,295.1849956955018
13619.098770141602,295.18505210611664
13619.498767137527,295.0804065094648
13619.897854566574,295.1153238157773
13620.2939183712,295.18505210611664
13620.692939043045,295.15013556692634
13621.08901309967,295.15013556692634
13621.488080263138,295.1501843265685
13621.884177923203,295.18505210611664
13622.28316950798,295.2198630930467
13622.678646087646,295.2198630930467
13623.077716588974,295.18505210611664
13623.473773002625,295.32450409870887
13623.873384475708,295.25477886630324
13624.272869110107,295.28958909019866
13624.668930530548,295.1501843265685
13625.067930936813,295.18505210611664
13625.464608430862,295.0455375798169
13625.863085508347,295.15013556692634
13626.25969862938,295.0106759182873
13626.658752202988,295.28958909019866
13627.05825304985,295.18505210611664
13627.458830356598,295.25477886630324
13627.858330249786,295.2198630930467
13628.253983020782,295.2198630930467
13628.653463125229,294.94094379101716
13629.052386760712,295.32450409870887
13629.418120384216,295.18505210611664
13629.81418967247,295.1153238157773
13630.213213443756,295.25477886630324
13630.613280534744,295.0455375798169
13631.008751153946,295.18505210611664
13631.408361673355,295.1153238157773
13631.808438062668,295.2198630930467
13632.207909822464,295.2198630930467
13632.603981256485,295.28958909019866
13633.00353193283,295.2198630930467
13633.403649568558,295.2198630930467
13633.803140163422,295.39422780570345
13634.199718475342,295.35941872471517
13634.598805904388,295.18505210611664
13634.997875928879,295.15013556692634
13635.393905639648,295.2198630930467
13635.793357372284,295.1849956955018
13636.193036079407,295.18505210611664
13636.589095830917,295.1501843265685
13636.988543510437,295.1849956955018
13637.3882188797,295.2198630930467
13637.78426527977,295.18505210611664
13638.183246850967,295.18505210611664
13638.579337358475,295.1153238157773
13638.978407859802,295.0804065094648
13639.378413200378,295.0804065094648
13639.77891588211,295.25477886630324
13640.178987264633,295.0804552701785
13640.578584909439,295.0455375798169
13640.978036880493,295.0804552701785
13641.374129772186,295.1501843265685
13641.773199796677,295.2198630930467
13642.169204711914,295.28958909019866
13642.567880153656,295.0804065094648
13642.964314937592,295.2198630930467
13643.363938331604,295.18505210611664
13643.763020992279,295.32450409870887
13644.159514427185,295.15013556692634
13644.558575868607,295.2198630930467
13644.958188295364,295.1849956955018
13645.354257583618,295.2198630930467
13645.75330209732,295.0106759182873
13646.152725934982,295.25472245692526
13646.54940700531,295.2198630930467
13646.94888496399,295.18505210611664
13647.348503828049,295.1501843265685
13647.748976230621,295.1501843265685
13648.14504313469,295.1153238157773
13648.540621042252,295.15013556692634
13648.935648918152,295.25477886630324
13649.33078789711,295.15013556692634
13649.725262641907,295.15013556692634
13650.120272397995,295.1849956955018
13650.51892709732,295.25477886630324
13650.918420314789,295.15013556692634
13651.314467668533,295.0455939929114
13651.713089227676,295.46394998965474
13652.109555006027,295.1849956955018
13652.508203268051,295.18505210611664
13652.904229164124,295.2198630930467
13653.303315401077,295.18505210611664
13653.698782444,295.18505210611664
13654.098397493362,295.2198630930467
13654.49846625328,295.2198630930467
13654.897945404053,295.2198630930467
13655.294520378113,295.28958909019866
13655.693608999252,295.15013556692634
13656.093098163605,295.0804065094648
13656.49016237259,295.2198630930467
13656.888772249222,295.2198630930467
13657.28826546669,295.18505210611664
13657.684884786606,295.21991185161875
13658.082932949066,295.0106759182873
13658.478996038437,294.97586263514324
13658.8790640831,295.18505210611664
13659.278486728668,295.11526740392355
13659.678146123886,295.18505210611664
13660.074634313583,295.15013556692634
13660.474209547043,295.18505210611664
13660.873304605484,295.0804065094648
13661.269786596298,295.0804552701785
13661.668371677399,295.28958909019866
13662.06445813179,295.25477886630324
13662.463460922241,295.32450409870887
13662.864010810852,295.25477886630324
13663.263620138168,295.2198630930467
13663.663685560226,295.15013556692634
13664.063749551773,295.25477886630324
13664.464203357697,295.2198630930467
13664.863251686096,295.2198630930467
13665.259325504303,295.0804552701785
13665.659351110458,295.1153238157773
13666.058992147446,295.28963784770235
13666.42945432663,295.18505210611664
13666.82953453064,295.15013556692634
13667.228532791138,295.35941872471517
13667.624238491058,295.28958909019866
13668.023683309555,295.1849956955018
13668.423271656036,295.2198630930467
13668.81877708435,295.2198630930467
13669.218434810638,295.21991185161875
13669.614473819733,295.18505210611664
13670.01351761818,295.35941872471517
13670.409582614899,295.15013556692634
13670.808646678925,294.90607332451333
13671.20807313919,295.15013556692634
13671.604176282883,295.25477886630324
13672.003801345825,295.18505210611664
13672.380865812302,295.18505210611664
13672.775906085968,295.11526740392355
13673.17096042633,295.2198630930467
13673.569014072418,295.2198630930467
13673.968446016312,295.2198630930467
13674.365121364594,295.2198630930467
13674.762598991394,295.4291416687437
13675.16023516655,295.18505210611664
13675.557275533676,295.11526740392355
13675.954330444336,295.2198630930467
13676.352805137634,295.0804065094648
13676.754431009293,295.1849956955018
13677.150493621826,295.25477886630324
13677.562557458878,295.3942765616069
13677.960598945618,295.18505210611664
13678.358652353287,295.0804065094648
13678.7571246624,295.15013556692634
13679.156713485718,295.2198630930467
13679.555809497833,295.0455375798169
13679.950289487839,295.25477886630324
13680.349875926971,295.35936231719
13680.751387119293,295.2198630930467
13681.150018692017,295.28958909019866
13681.546067237854,295.18505210611664
13681.940517425537,295.15013556692634
13682.335179805756,295.2198630930467
13682.736654281616,295.11526740392355
13683.139667272568,295.35941872471517
13683.536758422852,295.39422780570345
13683.937397241592,295.2198630930467
13684.339401483536,295.18505210611664
13684.74091887474,294.97580622080596
13685.140971660614,295.11526740392355
13685.536033630371,295.28958909019866
13685.93365573883,295.28963784770235
13686.330132484436,295.2198630930467
13686.725183963776,295.1153238157773
13687.12024474144,295.25477886630324
13687.518872737885,295.21991185161875
13687.914927959442,295.18505210611664
13688.310937404633,295.18505210611664
13688.70602273941,295.2198630930467
13689.1030626297,295.1153238157773
13689.467549800873,295.25472245692526
13689.865601539612,295.2198630930467
13690.261229991913,295.18505210611664
13690.656282663345,295.1849956955018
13691.051762104034,295.32450409870887
13691.45079112053,295.28958909019866
13691.846446037292,295.2198630930467
13692.241497278214,295.15013556692634
13692.640505075455,295.25477886630324
13693.035992860794,295.28958909019866
13693.43265914917,295.2198630930467
13693.83071923256,294.97580622080596
13694.225726127625,294.94094379101716
13694.622813463211,295.0804065094648
13695.020869016647,295.35941872471517
13695.415355443954,295.25472245692526
13695.810970783234,294.97586263514324
13696.20602440834,295.0107246800744
13696.604091405869,295.46394998965474
13697.000507831573,295.39422780570345
13697.400206804276,295.2198630930467
13697.796251535416,295.2198630930467
13698.189716100693,295.28958909019866
13698.582342147827,295.0455939929114
13698.978393554688,294.97586263514324
13699.37345457077,295.11526740392355
13699.767452716827,295.2198630930467
13700.16396856308,295.1849956955018
13700.561603546143,294.94099255387925
13700.959613800049,295.35941872471517
13701.355095148087,295.25477886630324
13701.750757932663,295.15013556692634
13702.148825407028,295.32450409870887
13702.549246311188,295.25477886630324
13702.95092201233,295.2198630930467
13703.345982313156,295.18505210611664
13703.744996547699,295.15013556692634
13704.142080068588,295.25477886630324
13704.546549797058,295.2198630930467
13704.912601232529,295.39422780570345
13705.311623811722,295.18505210611664
13705.710287094116,295.1153238157773
13706.108755350113,295.35941872471517
13706.505823135376,295.32450409870887
13706.902865171432,295.32450409870887
13707.301922559738,295.25477886630324
13707.701974630356,295.28958909019866
13708.099992275238,295.28958909019866
13708.498077630997,295.21991185161875
13708.89913225174,295.32450409870887
13709.296168088913,295.2198630930467
13709.692246437073,295.28958909019866
13710.089871168137,295.28958909019866
13710.486884355545,295.32450409870887
13710.886394500732,295.28958909019866
13711.284449577332,295.32450409870887
13711.683042049408,295.25477886630324
13712.082131147385,295.0455939929114
13712.48219537735,295.32450409870887
13712.882218837738,295.28958909019866
13713.280255556107,295.2198630930467
13713.677764177322,295.28958909019866
13714.075408935547,295.32450409870887
13714.473447322845,295.32450409870887
13714.87350845337,295.49886309091386
13715.271983146667,295.3942765616069
13715.671019554138,295.4291416687437
13716.066662311554,295.28958909019866
13716.467721223831,295.28958909019866
13716.864702939987,295.25477886630324
13717.263823509216,295.35941872471517
13717.66129732132,295.0455375798169
13718.056940317154,295.15013556692634
13718.45935869217,295.32450409870887
13718.856454849243,295.32455285567823
13719.260098218918,295.28963784770235
13719.65552520752,295.3942765616069
13720.05221915245,295.32450409870887
13720.450249671936,295.32455285567823
13720.847257852554,295.0106759182873
13721.255359172821,295.3942765616069
13721.65182852745,295.32450409870887
13722.049898386002,295.28958909019866
13722.447512626648,295.25477886630324
13722.850988864899,295.35941872471517
13723.248043298721,295.28958909019866
13723.645047664642,295.35941872471517
13724.043725967407,295.28958909019866
13724.441199302673,295.32455285567823
13724.836832761765,295.28963784770235
13725.237884521484,295.35941872471517
13725.637365818024,295.5336706529288
13726.034952163696,295.32455285567823
13726.432044029236,295.28958909019866
13726.830520153046,295.25477886630324
13727.226113319397,295.32455285567823
13727.623205661774,295.39422780570345
13728.020673274994,295.32450409870887
13728.415735721588,295.32450409870887
13728.81075000763,295.25472245692526
13729.206413984299,295.3942765616069
13729.604890823364,295.39422780570345
